Date,Adj Close,Close,High,Low,Open,Volume
2021-01-08 00:00:00+00:00,3.219887018,3.219887018,3.779320002,2.180928946,2.368740082,206412154
2021-01-09 00:00:00+00:00,3.385381937,3.385381937,3.662787914,2.938307047,3.223541021,91906875
2021-01-10 00:00:00+00:00,3.466110945,3.466110945,3.733551025,3.196234941,3.390026093,62766977
2021-01-11 00:00:00+00:00,3.108089924,3.108089924,3.513571024,2.5971241,3.461065054,82877500
2021-01-12 00:00:00+00:00,3.613398075,3.613398075,3.844415903,3.080034971,3.103688002,73484689
2021-01-13 00:00:00+00:00,3.513782024,3.513782024,3.628824949,3.27492094,3.628382921,57994893
2021-01-14 00:00:00+00:00,3.27816391,3.27816391,3.542865992,3.181973934,3.516036034,59283112
2021-01-15 00:00:00+00:00,3.250160933,3.250160933,3.435921907,2.985191107,3.280399084,45331739
2021-01-16 00:00:00+00:00,3.447055101,3.447055101,3.70323205,3.248934031,3.248934031,68035606
2021-01-17 00:00:00+00:00,3.818139076,3.818139076,3.965372086,3.319746017,3.434870005,85407766
2021-01-18 00:00:00+00:00,3.79551506,3.79551506,4.147920132,3.655761003,3.822130919,70601713
2021-01-19 00:00:00+00:00,3.641865969,3.641865969,4.031448841,3.609023094,3.792042971,44547768
2021-01-20 00:00:00+00:00,3.723577976,3.723577976,3.737003088,3.344084024,3.635575056,46698656
2021-01-21 00:00:00+00:00,2.990535975,2.990535975,3.734325886,2.982696056,3.721669912,43834765
2021-01-22 00:00:00+00:00,3.346229076,3.346229076,3.497145891,2.540986061,2.989919901,63361382
2021-01-23 00:00:00+00:00,3.504112005,3.504112005,3.59730196,3.315762043,3.341034889,27904470
2021-01-24 00:00:00+00:00,3.634411097,3.634411097,3.793049097,3.489494085,3.507110119,32747555
2021-01-25 00:00:00+00:00,3.699980974,3.699980974,3.97435689,3.451309919,3.634644985,80055958
2021-01-26 00:00:00+00:00,4.04734993,4.04734993,4.096916199,3.682631969,3.698959112,78823456
2021-01-27 00:00:00+00:00,3.690587044,3.690587044,4.048630238,3.531601906,4.048630238,35195110
2021-01-28 00:00:00+00:00,3.822072029,3.822072029,3.943490982,3.609880924,3.686369896,31410527
2021-01-29 00:00:00+00:00,3.834676027,3.834676027,3.892601967,3.639385939,3.861581087,44053151
2021-01-30 00:00:00+00:00,4.224276066,4.224276066,4.311975956,3.774104118,3.837682009,53378198
2021-01-31 00:00:00+00:00,4.264143944,4.264143944,4.787010193,4.170497894,4.237314224,78376267
2021-02-01 00:00:00+00:00,4.61160183,4.61160183,4.61160183,4.118255138,4.261250973,39361629
2021-02-02 00:00:00+00:00,5.26750803,5.26750803,5.403642178,4.480119228,4.613740921,98755962
2021-02-03 00:00:00+00:00,5.715990067,5.715990067,5.780780792,5.072738171,5.246592045,49386327
2021-02-04 00:00:00+00:00,6.426064968,6.426064968,6.531011105,5.603236198,5.731748104,108249482
2021-02-05 00:00:00+00:00,6.68171978,6.68171978,7.127117157,6.426446915,6.435369968,92892157
2021-02-06 00:00:00+00:00,6.110806942,6.110806942,6.799130917,5.713828087,6.687301159,102365494
2021-02-07 00:00:00+00:00,6.700462818,6.700462818,6.871513844,5.768591881,6.117644787,105451103
2021-02-08 00:00:00+00:00,7.883250237,7.883250237,8.055932999,6.488927841,6.702446938,155254261
2021-02-09 00:00:00+00:00,7.816792965,7.816792965,8.467783928,7.570215225,7.869794846,121037873
2021-02-10 00:00:00+00:00,9.072214127,9.072214127,9.072604179,7.613846779,7.818552017,120679902
2021-02-11 00:00:00+00:00,9.215352058,9.215352058,9.707003593,8.761316299,9.080356598,53600048
2021-02-12 00:00:00+00:00,9.247012138,9.247012138,9.924451828,9.079011917,9.214790344,91484664
2021-02-13 00:00:00+00:00,8.732455254,8.732455254,9.499038696,8.683009148,9.23603344,91417968
2021-02-14 00:00:00+00:00,8.73889637,8.73889637,9.220299721,8.559715271,8.742988586,93500423
2021-02-15 00:00:00+00:00,8.861739159,8.861739159,9.310638428,7.840470791,8.724266052,109854635
2021-02-16 00:00:00+00:00,8.297866821,8.297866821,8.980367661,7.983557224,8.860748291,71625205
2021-02-17 00:00:00+00:00,8.222577095,8.222577095,8.433298111,7.544398785,8.298688889,89948578
2021-02-18 00:00:00+00:00,8.980451584,8.980451584,9.279174805,8.232871056,8.232871056,77306770
2021-02-19 00:00:00+00:00,11.46565342,11.46565342,11.68057728,8.556981087,8.979969978,261175711
2021-02-20 00:00:00+00:00,10.00266361,10.00266361,11.78673744,9.815854073,11.47808743,140264810
2021-02-21 00:00:00+00:00,11.08551311,11.08551311,11.64028931,9.887046814,9.987549782,137742366
2021-02-22 00:00:00+00:00,14.45478535,14.45478535,14.54564095,9.255904198,11.07303619,574136241
2021-02-23 00:00:00+00:00,15.20153809,15.20153809,15.74337101,11.59989357,14.42162609,485252846
2021-02-24 00:00:00+00:00,17.30270767,17.30270767,18.1466217,14.86179924,15.21384239,375439707
2021-02-25 00:00:00+00:00,13.81601429,13.81601429,17.69544411,13.79591274,17.23018265,364505276
2021-02-26 00:00:00+00:00,13.58794117,13.58794117,15.48370457,13.12014103,13.86589146,289687328
2021-02-27 00:00:00+00:00,13.20116806,13.20116806,14.61206532,13.05727291,13.60157394,247640940
2021-02-28 00:00:00+00:00,13.08924675,13.08924675,13.77901554,11.4899826,13.20776653,300493226
2021-03-01 00:00:00+00:00,14.95558834,14.95558834,15.51605701,13.05738544,13.10843468,306451693
2021-03-02 00:00:00+00:00,13.95892143,13.95892143,15.22412491,13.46074867,14.96684456,178549852
2021-03-03 00:00:00+00:00,14.11559105,14.11559105,14.72935867,13.76704884,13.96354008,153830742
2021-03-04 00:00:00+00:00,13.09798336,13.09798336,14.26036072,12.7712698,14.09486675,116364466
2021-03-05 00:00:00+00:00,12.61044312,12.61044312,13.07986164,12.18460846,13.06630611,90978408
2021-03-06 00:00:00+00:00,13.03645802,13.03645802,13.27048111,11.90122795,12.56993675,118851546
2021-03-07 00:00:00+00:00,13.87773228,13.87773228,13.99690342,12.72638512,13.04392719,117548176
2021-03-08 00:00:00+00:00,13.60218811,13.60218811,13.87082577,13.08228874,13.82681465,115525659
2021-03-09 00:00:00+00:00,14.84631062,14.84631062,14.98644447,13.32018661,13.61529064,134867044
2021-03-10 00:00:00+00:00,14.23108387,14.23108387,15.18793774,14.07906437,14.85092926,103150901
2021-03-11 00:00:00+00:00,15.99227905,15.99227905,16.23939896,13.70422554,14.21983719,229272516
2021-03-12 00:00:00+00:00,14.55214214,14.55214214,16.48579597,14.11122894,16.0209198,185287457
2021-03-13 00:00:00+00:00,15.3088026,15.3088026,15.39439774,13.92005634,14.56380272,145102757
2021-03-14 00:00:00+00:00,14.50826645,14.50826645,15.34983158,14.37876415,15.30158138,90232804
2021-03-15 00:00:00+00:00,14.18666172,14.18666172,14.79047298,13.69805717,14.47712708,102600692
2021-03-16 00:00:00+00:00,13.62277317,13.62277317,14.28289604,13.22981453,14.16391182,112303590
2021-03-17 00:00:00+00:00,14.2202034,14.2202034,14.26679707,13.1305294,13.63496399,94696339
2021-03-18 00:00:00+00:00,14.23002529,14.23002529,14.74547672,13.82728386,14.21067715,79074263
2021-03-19 00:00:00+00:00,14.20479584,14.20479584,14.48821926,13.93245792,14.2326498,68715211
2021-03-20 00:00:00+00:00,14.21198082,14.21198082,14.97821808,14.15204525,14.19582558,68049683
2021-03-21 00:00:00+00:00,14.33220577,14.33220577,14.36572266,13.6682539,14.21832848,64229338
2021-03-22 00:00:00+00:00,14.9192934,14.9192934,16.59987259,14.20288563,14.3502779,260995136
2021-03-23 00:00:00+00:00,14.20483112,14.20483112,15.24370861,14.09705734,14.84861946,106780662
2021-03-24 00:00:00+00:00,13.6612978,13.6612978,15.37143135,13.6612978,14.19039631,118813690
2021-03-25 00:00:00+00:00,13.02508545,13.02508545,13.70524979,12.61472511,13.65058613,116277943
2021-03-26 00:00:00+00:00,14.77942085,14.77942085,14.80429363,12.37045765,13.01952839,149987319
2021-03-27 00:00:00+00:00,16.50832176,16.50832176,16.80416489,14.75804615,14.7862463,223872587
2021-03-28 00:00:00+00:00,18.01623344,18.01623344,19.3860054,16.34500885,16.47942352,426120062
2021-03-29 00:00:00+00:00,18.85480881,18.85480881,18.98784256,17.70036316,18.08330345,216748601
2021-03-30 00:00:00+00:00,19.23392487,19.23392487,20.86947441,18.8914032,18.8914032,264028427
2021-03-31 00:00:00+00:00,19.46522903,19.46522903,19.79580116,18.15625572,19.10168457,206011018
2021-04-01 00:00:00+00:00,19.08490181,19.08490181,20.36153984,18.84424591,19.41568184,173731886
2021-04-02 00:00:00+00:00,19.81022263,19.81022263,19.82457352,18.5684185,19.08463097,131061660
2021-04-03 00:00:00+00:00,22.55227661,22.55227661,23.82718849,19.78944969,19.79645157,483057740
2021-04-04 00:00:00+00:00,24.06132317,24.06132317,25.56953239,22.21296883,22.52737045,426557980
2021-04-05 00:00:00+00:00,22.98428345,22.98428345,24.77763748,22.8064518,23.92883873,264085329
2021-04-06 00:00:00+00:00,24.95714569,24.95714569,25.34652519,21.87661362,22.97784042,320886935
2021-04-07 00:00:00+00:00,26.47808075,26.47808075,27.48761559,23.08935928,25.14555931,676846221
2021-04-08 00:00:00+00:00,27.03398705,27.03398705,27.97001076,25.72493553,26.51459312,377988327
2021-04-09 00:00:00+00:00,27.77827454,27.77827454,29.01473427,26.90382576,26.9858036,282477938
2021-04-10 00:00:00+00:00,26.84140396,26.84140396,28.25797081,25.96322632,27.64971161,270235258
2021-04-11 00:00:00+00:00,27.93189049,27.93189049,28.68722725,25.57831955,26.80805016,232938762
2021-04-12 00:00:00+00:00,28.51212311,28.51212311,29.86230278,26.84274292,27.91836739,308804546
2021-04-13 00:00:00+00:00,27.4355526,27.4355526,28.79794121,26.41760254,28.54101181,258183912
2021-04-14 00:00:00+00:00,26.47511101,26.47511101,27.48269272,24.7920208,27.40000534,342565805
2021-04-15 00:00:00+00:00,27.8183136,27.8183136,28.24939919,25.53941536,26.43684387,221346739
2021-04-16 00:00:00+00:00,25.39736557,25.39736557,28.22687912,24.97291756,27.82032394,240665351
2021-04-17 00:00:00+00:00,25.0998745,25.0998745,26.819767,25.0998745,25.36920547,201720376
2021-04-18 00:00:00+00:00,32.30291748,32.30291748,32.90256882,21.53920937,25.13550186,1155150688
2021-04-19 00:00:00+00:00,31.67589569,31.67589569,36.08025742,29.92590714,32.33952332,1219130981
2021-04-20 00:00:00+00:00,31.77005386,31.77005386,32.69721985,28.93257141,31.47628975,793008154
2021-04-21 00:00:00+00:00,32.51304245,32.51304245,35.00430298,30.16749191,31.68153763,729130141
2021-04-22 00:00:00+00:00,38.87976074,38.87976074,40.97186279,31.60069084,32.68342972,1638622971
2021-04-23 00:00:00+00:00,36.97842026,36.97842026,41.46326065,31.6642704,38.89918137,1612232268
2021-04-24 00:00:00+00:00,40.73731613,40.73731613,43.53222275,34.68329239,37.25749588,1101380795
2021-04-25 00:00:00+00:00,47.36762619,47.36762619,48.43426514,40.5120163,40.84547043,1583800800
2021-04-26 00:00:00+00:00,43.97651672,43.97651672,48.31078339,43.37172699,47.54185486,1357487872
2021-04-27 00:00:00+00:00,43.23900223,43.23900223,46.54861069,42.55732727,43.89356995,904891996
2021-04-28 00:00:00+00:00,44.82598495,44.82598495,46.91656494,40.67207336,43.1614418,1021154320
2021-04-29 00:00:00+00:00,42.46054077,42.46054077,46.07149124,40.95098495,44.84994888,772259307
2021-04-30 00:00:00+00:00,42.95600128,42.95600128,44.27015305,41.24350357,42.50004578,534976437
2021-05-01 00:00:00+00:00,49.50802231,49.50802231,49.84457779,42.03086472,42.89333725,859524423
2021-05-02 00:00:00+00:00,46.8909874,46.8909874,49.8966713,45.98182297,49.5008049,571072187
2021-05-03 00:00:00+00:00,45.93368912,45.93368912,49.00945282,45.04447556,46.90397644,609194252
2021-05-04 00:00:00+00:00,42.72955704,42.72955704,47.75715637,42.31310272,45.98336029,682976428
2021-05-05 00:00:00+00:00,44.92357635,44.92357635,45.9277916,42.31573486,42.63723755,503781975
2021-05-06 00:00:00+00:00,43.45567703,43.45567703,44.97405243,42.59158325,44.97405243,391497018
2021-05-07 00:00:00+00:00,43.15501785,43.15501785,46.05956268,41.43837357,43.50265503,514344601
2021-05-08 00:00:00+00:00,45.56153107,45.56153107,46.63902664,42.29801941,43.15206528,451056655
2021-05-09 00:00:00+00:00,44.33019638,44.33019638,47.12121582,43.29694366,45.61763,510603312
2021-05-10 00:00:00+00:00,42.90963364,42.90963364,45.87750244,39.55884933,44.34209442,499528076
2021-05-11 00:00:00+00:00,44.57746887,44.57746887,45.15120316,39.76296997,42.87227249,473731333
2021-05-12 00:00:00+00:00,42.45730972,42.45730972,48.97903442,42.45730972,44.59152603,1151668076
2021-05-13 00:00:00+00:00,40.99785233,40.99785233,45.417099,37.52689362,43.23508453,1016860656
2021-05-14 00:00:00+00:00,42.71786499,42.71786499,44.79143524,39.98605347,41.0345192,504167711
2021-05-15 00:00:00+00:00,43.46130753,43.46130753,45.39178848,39.37460709,42.69994736,500445722
2021-05-16 00:00:00+00:00,47.20082855,47.20082855,52.5013504,41.91549683,43.40169144,1990976771
2021-05-17 00:00:00+00:00,46.86320496,46.86320496,51.87602997,43.30291748,46.8980217,1951921366
2021-05-18 00:00:00+00:00,55.91096115,55.91096115,58.30292511,46.18755722,46.66041946,2025388219
2021-05-19 00:00:00+00:00,35.10718155,35.10718155,57.52577209,29.42985916,56.08925629,2772224999
2021-05-20 00:00:00+00:00,44.74274826,44.74274826,51.25844955,32.31814194,35.04304504,2487748626
2021-05-21 00:00:00+00:00,38.81285095,38.81285095,47.64559174,33.83739471,44.44725418,1769762028
2021-05-22 00:00:00+00:00,31.31558228,31.31558228,40.0095787,31.25486183,38.98838043,1078751751
2021-05-23 00:00:00+00:00,24.68874741,24.68874741,32.43626785,19.13983917,31.22576714,1925832341
2021-05-24 00:00:00+00:00,31.28357124,31.28357124,32.0944519,24.49831963,24.49831963,1346786023
2021-05-25 00:00:00+00:00,29.99707794,29.99707794,33.13012695,26.10007477,31.39634705,909470305
2021-05-26 00:00:00+00:00,35.53981781,35.53981781,37.23763657,29.00855446,30.0479908,1069991365
2021-05-27 00:00:00+00:00,33.58459091,33.58459091,35.52705002,31.1271286,35.48244858,649389058
2021-05-28 00:00:00+00:00,29.03927612,29.03927612,34.50250626,28.06714439,33.67552567,600255582
2021-05-29 00:00:00+00:00,27.37642097,27.37642097,30.02233887,25.75094032,29.00312996,376859866
2021-05-30 00:00:00+00:00,28.60265923,28.60265923,29.74925423,25.65029335,27.40831566,359661704
2021-05-31 00:00:00+00:00,32.81624603,32.81624603,32.98358917,27.52474594,28.60424042,534826504
2021-06-01 00:00:00+00:00,30.98526001,30.98526001,33.28991699,29.88017273,32.77088547,432053117
2021-06-02 00:00:00+00:00,33.9563179,33.9563179,35.0381546,30.43285751,30.93523788,497567418
2021-06-03 00:00:00+00:00,39.4709053,39.4709053,41.14537811,33.79223251,34.0187149,960056106
2021-06-04 00:00:00+00:00,37.41506958,37.41506958,39.60986328,34.31090164,39.58130264,1056279506
2021-06-05 00:00:00+00:00,39.58539963,39.58539963,42.8226738,37.09910965,37.41737747,1112426664
2021-06-06 00:00:00+00:00,42.30837631,42.30837631,43.37719345,38.96399689,39.74912643,794387364
2021-06-07 00:00:00+00:00,38.26233292,38.26233292,44.10055923,38.09083939,42.25367737,923157614
2021-06-08 00:00:00+00:00,41.51781464,41.51781464,42.47829056,33.68545914,38.25127029,1786996802
2021-06-09 00:00:00+00:00,42.03177643,42.03177643,43.99756622,39.36863327,41.27979279,1218831041
2021-06-10 00:00:00+00:00,41.09867477,41.09867477,43.00490952,39.59678268,42.02403641,595246689
2021-06-11 00:00:00+00:00,36.04608536,36.04608536,41.31248474,35.31117249,41.1101532,518666603
2021-06-12 00:00:00+00:00,36.44168854,36.44168854,37.61422348,34.3181572,36.16435242,549070417
2021-06-13 00:00:00+00:00,38.77043533,38.77043533,39.35997391,34.7829895,36.51470947,452988674
2021-06-14 00:00:00+00:00,38.71305466,38.71305466,40.47652054,36.81413269,38.70452118,477871463
2021-06-15 00:00:00+00:00,41.15364838,41.15364838,41.75867462,39.4358139,40.53583908,605285143
2021-06-16 00:00:00+00:00,39.7036171,39.7036171,41.49630737,37.50349808,39.54534912,576016902
2021-06-17 00:00:00+00:00,39.26459122,39.26459122,41.23743057,38.28608322,39.68927002,417775600
2021-06-18 00:00:00+00:00,36.64879608,36.64879608,39.42712784,35.00401688,39.26678467,424163369
2021-06-19 00:00:00+00:00,35.35343552,35.35343552,37.35458755,34.98160553,36.81910706,264640750
2021-06-20 00:00:00+00:00,35.32201385,35.32201385,35.92838669,31.36209488,35.23702621,452587531
2021-06-21 00:00:00+00:00,26.65740013,26.65740013,35.49761581,25.94907951,35.26143646,760344541
2021-06-22 00:00:00+00:00,26.77185631,26.77185631,28.71296883,20.38044357,26.59283066,1258580061
2021-06-23 00:00:00+00:00,30.04888725,30.04888725,32.77296066,25.69648552,26.91294289,1111302687
2021-06-24 00:00:00+00:00,31.18103409,31.18103409,32.99131012,28.54838562,30.84607887,641150364
2021-06-25 00:00:00+00:00,28.69886208,28.69886208,32.90251541,28.03507996,31.16853142,632052177
2021-06-26 00:00:00+00:00,29.71285439,29.71285439,30.00703621,26.71081352,28.60789871,560342710
2021-06-27 00:00:00+00:00,31.92939186,31.92939186,31.92939186,29.27119637,29.75263977,497353288
2021-06-28 00:00:00+00:00,32.92778015,32.92778015,34.2432251,31.03512764,31.88083076,473612135
2021-06-29 00:00:00+00:00,33.86680222,33.86680222,35.78857803,32.72668457,33.0097847,471854279
2021-06-30 00:00:00+00:00,35.55640411,35.55640411,35.95472336,31.60135078,33.96297073,570984168
2021-07-01 00:00:00+00:00,33.40403366,33.40403366,35.53819275,32.38627243,35.50565338,474665321
2021-07-02 00:00:00+00:00,34.02048111,34.02048111,34.03178787,31.47992325,33.30630875,440298780
2021-07-03 00:00:00+00:00,34.47881699,34.47881699,35.4047699,33.29847336,34.01557541,327019964
2021-07-04 00:00:00+00:00,34.31060028,34.31060028,35.50237274,33.55573654,34.49511719,303420520
2021-07-05 00:00:00+00:00,32.98458862,32.98458862,34.46182251,32.48269272,34.28255081,313839322
2021-07-06 00:00:00+00:00,34.26913834,34.26913834,34.97831726,32.93030548,32.93030548,365336040
2021-07-07 00:00:00+00:00,36.59136963,36.59136963,38.01170349,33.84202957,34.23280716,519252659
2021-07-08 00:00:00+00:00,33.20372772,33.20372772,36.9152832,32.8022728,36.71971893,498201257
2021-07-09 00:00:00+00:00,33.26464844,33.26464844,34.38794708,31.99104881,33.13433075,327170629
2021-07-10 00:00:00+00:00,31.78864479,31.78864479,34.14048767,31.18678474,33.31843948,296566657
2021-07-11 00:00:00+00:00,32.17784119,32.17784119,32.53633499,31.41175652,31.69303894,211679810
2021-07-12 00:00:00+00:00,30.84808731,30.84808731,32.64405441,30.07420158,32.17338943,221058993
2021-07-13 00:00:00+00:00,29.12118912,29.12118912,31.09370422,28.91860771,30.78640366,197825362
2021-07-14 00:00:00+00:00,31.28100014,31.28100014,31.43533897,27.5157032,29.14269257,331866434
2021-07-15 00:00:00+00:00,28.45210075,28.45210075,31.48340416,28.00840378,31.36070061,329918376
2021-07-16 00:00:00+00:00,26.37000847,26.37000847,29.44220352,26.22880936,28.54906654,374718328
2021-07-17 00:00:00+00:00,26.72166824,26.72166824,27.69698715,26.04067039,26.25412369,289689475
2021-07-18 00:00:00+00:00,26.75190926,26.75190926,27.73356438,26.36097717,26.78417015,230336396
2021-07-19 00:00:00+00:00,24.44757652,24.44757652,26.72174644,24.01224518,26.67123985,361915410
2021-07-20 00:00:00+00:00,23.48955536,23.48955536,24.9756031,22.17754173,24.51030159,413439963
2021-07-21 00:00:00+00:00,26.6230793,26.6230793,27.41649818,22.8653698,23.44345665,555770206
2021-07-22 00:00:00+00:00,27.70208168,27.70208168,28.13599014,25.95220947,26.66532326,364666998
2021-07-23 00:00:00+00:00,28.51387978,28.51387978,28.69061089,26.42571068,27.70650864,407955237
2021-07-24 00:00:00+00:00,28.70261955,28.70261955,29.50779915,28.06863785,28.51790047,353750758
2021-07-25 00:00:00+00:00,28.16877365,28.16877365,28.87297821,26.52855301,28.64940071,309208018
2021-07-26 00:00:00+00:00,28.30664253,28.30664253,31.05401611,27.90379715,28.22702599,743673802
2021-07-27 00:00:00+00:00,28.06532669,28.06532669,28.95267105,27.00543022,28.21049881,375599550
2021-07-28 00:00:00+00:00,27.81541061,27.81541061,28.74695396,27.41233253,28.14564133,315682626
2021-07-29 00:00:00+00:00,31.28113747,31.28113747,31.88614845,27.37243843,27.87797546,448009571
2021-07-30 00:00:00+00:00,32.39394379,32.39394379,33.05512619,30.06767273,31.27541542,617830199
2021-07-31 00:00:00+00:00,36.82731247,36.82731247,36.86825943,31.68321991,32.35328674,587168181
2021-08-01 00:00:00+00:00,34.2543602,34.2543602,36.71991348,33.28300476,36.67912674,490639931
2021-08-02 00:00:00+00:00,33.22241974,33.22241974,35.91239548,33.06065369,34.1905632,407399691
2021-08-03 00:00:00+00:00,33.99644089,33.99644089,35.83309174,32.40266037,33.19142532,474629269
2021-08-04 00:00:00+00:00,35.7636261,35.7636261,36.65247726,33.27318192,34.10835648,413657602
2021-08-05 00:00:00+00:00,37.35513687,37.35513687,38.20886612,35.53385544,35.77197647,595137193
2021-08-06 00:00:00+00:00,39.44610214,39.44610214,40.38808441,35.68829346,37.35535812,589190671
2021-08-07 00:00:00+00:00,39.4034729,39.4034729,40.50587845,37.62660217,39.49230194,534979916
2021-08-08 00:00:00+00:00,37.67382431,37.67382431,39.53329086,36.93557739,39.46590424,358570315
2021-08-09 00:00:00+00:00,38.76778412,38.76778412,40.00484085,36.48117065,37.66049576,377034585
2021-08-10 00:00:00+00:00,40.63979721,40.63979721,41.66090775,38.22317123,38.67881012,452480699
2021-08-11 00:00:00+00:00,41.74411392,41.74411392,43.73913956,40.62823868,40.64894104,507980107
2021-08-12 00:00:00+00:00,41.09936142,41.09936142,43.40190887,39.38155746,41.70451355,527833804
2021-08-13 00:00:00+00:00,44.89450073,44.89450073,44.90052414,40.72161865,41.11436844,541894525
2021-08-14 00:00:00+00:00,44.11285019,44.11285019,44.87123871,42.93766022,44.85142517,363834257
2021-08-15 00:00:00+00:00,53.74515915,53.74515915,54.62955093,43.45000839,44.14995575,1448656564
2021-08-16 00:00:00+00:00,62.4324646,62.4324646,68.82237244,52.46585083,53.54114914,3799339365
2021-08-17 00:00:00+00:00,64.21070862,64.21070862,74.88925934,58.98133469,62.11532974,4043742154
2021-08-18 00:00:00+00:00,72.54331207,72.54331207,80.11990356,60.26971436,64.16835022,4507409622
2021-08-19 00:00:00+00:00,72.75760651,72.75760651,75.09242249,68.61049652,72.83856201,2467398203
2021-08-20 00:00:00+00:00,78.724617,78.724617,79.99000549,70.93728638,72.74890137,1844455899
2021-08-21 00:00:00+00:00,73.75621033,73.75621033,81.81377411,72.69692993,78.69892883,1513097171
2021-08-22 00:00:00+00:00,72.80391693,72.80391693,77.4811554,71.55394745,73.86833954,968933849
2021-08-23 00:00:00+00:00,75.70803833,75.70803833,76.7053299,71.68074799,72.76940918,1372134245
2021-08-24 00:00:00+00:00,70.67090607,70.67090607,79.37094879,68.61978912,75.78017426,2153611667
2021-08-25 00:00:00+00:00,71.9515686,71.9515686,72.7028656,66.22276306,70.67996216,1551240766
2021-08-26 00:00:00+00:00,75.31620789,75.31620789,78.0552063,66.26455688,71.97343445,2713050538
2021-08-27 00:00:00+00:00,88.08698273,88.08698273,88.85427856,72.71512604,74.81178284,3263988286
2021-08-28 00:00:00+00:00,96.70317078,96.70317078,97.84294891,85.79064178,88.00001526,2580080503
2021-08-29 00:00:00+00:00,94.46967316,94.46967316,97.77787781,90.99362183,96.56397247,1830344091
2021-08-30 00:00:00+00:00,110.5448074,110.5448074,116.8502274,94.03771973,94.34487152,5274104165
2021-08-31 00:00:00+00:00,108.4837723,108.4837723,130.0146179,103.3513031,109.7561493,7590894022
2021-09-01 00:00:00+00:00,111.0330048,111.0330048,119.5301132,106.2708206,107.4444809,3974443896
2021-09-02 00:00:00+00:00,128.1023865,128.1023865,131.9618835,109.6526184,110.7312393,5074399603
2021-09-03 00:00:00+00:00,146.5830536,146.5830536,148.8341827,128.3890839,128.3890839,7526373837
2021-09-04 00:00:00+00:00,139.1130676,139.1130676,150.4285583,136.4495544,146.4184113,3970422964
2021-09-05 00:00:00+00:00,142.0708771,142.0708771,144.9978638,135.0799713,138.9901428,2996918105
2021-09-06 00:00:00+00:00,164.3809204,164.3809204,165.8787384,138.038208,142.0628204,5774090688
2021-09-07 00:00:00+00:00,173.1489258,173.1489258,194.8197021,133.1002502,164.1836853,17068643416
2021-09-08 00:00:00+00:00,191.0413971,191.0413971,197.9890137,147.9911804,173.2785645,13187213606
2021-09-09 00:00:00+00:00,188.1958008,188.1958008,214.9571838,181.4458771,209.4707947,12676272744
2021-09-10 00:00:00+00:00,179.8652344,179.8652344,196.9451904,168.6908264,187.6128082,7087524572
2021-09-11 00:00:00+00:00,178.8678741,178.8678741,193.4056091,175.5654144,179.3662262,5367389010
2021-09-12 00:00:00+00:00,174.5376282,174.5376282,181.5682526,170.5845947,179.2301636,3012633094
2021-09-13 00:00:00+00:00,169.2695465,169.2695465,174.9318695,150.974411,174.418457,6437530449
2021-09-14 00:00:00+00:00,158.0948181,158.0948181,171.3011627,143.5531158,169.7745209,5799758794
2021-09-15 00:00:00+00:00,159.1173859,159.1173859,166.175293,154.2395477,158.4154358,3908939772
2021-09-16 00:00:00+00:00,152.4740601,152.4740601,163.1228333,147.6532745,158.8072815,3215168472
2021-09-17 00:00:00+00:00,147.5930634,147.5930634,153.444931,135.245224,152.3514404,4675731485
2021-09-18 00:00:00+00:00,169.1842194,169.1842194,171.1427765,144.3922577,147.448761,5415012910
2021-09-19 00:00:00+00:00,152.5166931,152.5166931,170.6521149,151.2509766,169.2263336,3350530308
2021-09-20 00:00:00+00:00,132.1344604,132.1344604,153.3876648,131.2610321,152.7944794,5623667250
2021-09-21 00:00:00+00:00,123.9503937,123.9503937,144.4684448,116.3432007,132.7623138,5243953819
2021-09-22 00:00:00+00:00,147.9242554,147.9242554,150.9415131,122.3491592,124.1774521,4952222859
2021-09-23 00:00:00+00:00,149.7535706,149.7535706,152.3649902,143.2012634,148.0551605,3389212044
2021-09-24 00:00:00+00:00,139.3956451,139.3956451,151.2019043,128.8013153,149.9354706,3852350632
2021-09-25 00:00:00+00:00,136.1789246,136.1789246,144.0725555,134.1077576,139.2965546,2037106949
2021-09-26 00:00:00+00:00,135.6993713,135.6993713,140.7817841,125.1154251,136.216156,2674182809
2021-09-27 00:00:00+00:00,136.7284241,136.7284241,148.4978333,133.9842834,135.931366,2867246888
2021-09-28 00:00:00+00:00,131.5372162,131.5372162,139.2943573,128.2448273,136.5089111,2422542861
2021-09-29 00:00:00+00:00,135.3514557,135.3514557,140.0381775,131.2336884,132.3385315,2428105040
2021-09-30 00:00:00+00:00,141.069046,141.069046,142.8531647,134.3132629,135.4129028,2244376110
2021-10-01 00:00:00+00:00,161.682373,161.682373,164.7375488,138.4369354,141.3829193,4387488320
2021-10-02 00:00:00+00:00,169.0930176,169.0930176,174.9006958,156.3223419,161.5943909,3471658582
2021-10-03 00:00:00+00:00,172.5891571,172.5891571,176.9703369,166.0700073,169.1137085,3149579954
2021-10-04 00:00:00+00:00,166.7319183,166.7319183,172.9616241,162.7733307,172.9616241,3109040100
2021-10-05 00:00:00+00:00,164.1158295,164.1158295,169.9793701,160.5931549,166.9949646,2541087419
2021-10-06 00:00:00+00:00,154.1077423,154.1077423,165.3619843,150.7683716,164.6051941,3259712887
