Date,Adj Close,Close,High,Low,Open,Volume
2020-01-12 00:00:00+00:00,15.32208347,15.32208347,15.47210884,14.86989117,14.94620132,231150158
2020-01-13 00:00:00+00:00,15.22727203,15.22727203,15.35538673,14.99121571,15.32226086,211785744
2020-01-14 00:00:00+00:00,16.62612152,16.62612152,16.79066086,15.19440079,15.21528721,299316969
2020-01-15 00:00:00+00:00,17.65481186,17.65481186,18.09626961,16.39442253,16.60386658,380806616
2020-01-16 00:00:00+00:00,17.07694626,17.07694626,17.6607933,16.43984795,17.64640236,260423404
2020-01-17 00:00:00+00:00,18.13519859,18.13519859,18.36183167,17.08893013,17.11279869,347229168
2020-01-18 00:00:00+00:00,17.8239193,17.8239193,18.31447983,17.55515671,18.1296463,257317647
2020-01-19 00:00:00+00:00,17.36925316,17.36925316,18.43775558,16.84107208,17.83098984,266285621
2020-01-20 00:00:00+00:00,17.32527542,17.32527542,17.55373764,16.86442375,17.39252472,245125919
2020-01-21 00:00:00+00:00,18.12766647,18.12766647,18.14668465,17.16921616,17.3276844,295922233
2020-01-22 00:00:00+00:00,17.79836082,17.79836082,18.35371208,17.5987854,18.12423134,237634401
2020-01-23 00:00:00+00:00,17.02140427,17.02140427,17.81701279,16.78747559,17.81135368,221009513
2020-01-24 00:00:00+00:00,17.04740906,17.04740906,17.39503479,16.48969841,17.03130722,213341615
2020-01-25 00:00:00+00:00,16.97610664,16.97610664,17.1090126,16.60324669,17.04941177,208315919
2020-01-26 00:00:00+00:00,17.43863297,17.43863297,17.49452591,16.87378311,16.97333145,248646036
2020-01-27 00:00:00+00:00,17.6913414,17.6913414,17.8951149,17.27978706,17.44319534,227584506
2020-01-28 00:00:00+00:00,18.11513519,18.11513519,18.11513519,17.49995422,17.6835289,257579475
2020-01-29 00:00:00+00:00,17.91277695,17.91277695,18.4336319,17.88375664,18.06624413,221674739
2020-01-30 00:00:00+00:00,18.59040833,18.59040833,18.70323563,17.73059273,17.92017937,264686498
2020-01-31 00:00:00+00:00,18.21097946,18.21097946,18.84096146,17.85455513,18.59030151,245035922
2020-02-01 00:00:00+00:00,18.21832085,18.21832085,18.57014847,18.06700134,18.20280266,238461925
2020-02-02 00:00:00+00:00,18.44818497,18.44818497,18.76925659,17.8970871,18.20256233,256209045
2020-02-03 00:00:00+00:00,18.4627552,18.4627552,18.78767014,18.22754478,18.45067978,227749150
2020-02-04 00:00:00+00:00,18.17736626,18.17736626,18.59559059,17.90484238,18.46612549,213533737
2020-02-05 00:00:00+00:00,19.21504974,19.21504974,19.40715599,18.1705761,18.19530487,301486499
2020-02-06 00:00:00+00:00,20.59526253,20.59526253,20.79269028,19.0771122,19.22905731,394704716
2020-02-07 00:00:00+00:00,22.06225777,22.06225777,22.47980118,20.46765137,20.58308411,485529457
2020-02-08 00:00:00+00:00,21.7824192,21.7824192,22.16530609,20.97790909,22.05798149,376067881
2020-02-09 00:00:00+00:00,24.30856133,24.30856133,24.30856133,21.74898911,21.75726128,523664695
2020-02-10 00:00:00+00:00,25.21831512,25.21831512,25.8132,23.54845619,24.34267426,730144278
2020-02-11 00:00:00+00:00,25.63740349,25.63740349,25.70272064,24.19576836,25.26160622,567226060
2020-02-12 00:00:00+00:00,26.46676254,26.46676254,26.88055038,25.41926003,25.65701103,492328618
2020-02-13 00:00:00+00:00,25.44009972,25.44009972,27.11745644,24.75518227,26.46349907,463998187
2020-02-14 00:00:00+00:00,26.29695892,26.29695892,26.47002411,25.15499687,25.43444824,471534694
2020-02-15 00:00:00+00:00,24.14965057,24.14965057,26.43831062,23.70632935,26.30047226,454859713
2020-02-16 00:00:00+00:00,23.4663887,23.4663887,25.21229744,22.11713028,24.22805023,471225913
2020-02-17 00:00:00+00:00,23.55137825,23.55137825,23.55137825,21.69038963,23.42188835,418783808
2020-02-18 00:00:00+00:00,24.05817795,24.05817795,24.29868889,22.89827347,23.52159119,392689678
2020-02-19 00:00:00+00:00,22.33351135,22.33351135,24.33191681,22.21512985,24.07476616,298250332
2020-02-20 00:00:00+00:00,22.22914696,22.22914696,22.6653614,21.32068443,22.35000038,358656850
2020-02-21 00:00:00+00:00,22.1848774,22.1848774,22.75509644,21.87401009,22.19364548,396181352
2020-02-22 00:00:00+00:00,21.96848106,21.96848106,22.31868744,21.67379189,22.19275093,328794302
2020-02-23 00:00:00+00:00,22.82887077,22.82887077,22.96941566,21.9779892,21.9779892,439036993
2020-02-24 00:00:00+00:00,22.04412651,22.04412651,23.2454834,21.60708618,22.82491875,357640680
2020-02-25 00:00:00+00:00,20.34247017,20.34247017,22.14456177,20.2013073,22.14456177,356163893
2020-02-26 00:00:00+00:00,18.79913139,18.79913139,20.51981354,18.13767815,20.35981369,443909390
2020-02-27 00:00:00+00:00,19.12256813,19.12256813,19.61505508,17.82415771,18.7883625,406092296
2020-02-28 00:00:00+00:00,18.85483742,18.85483742,19.71951866,18.09515953,19.07293892,461435237
2020-02-29 00:00:00+00:00,19.58409119,19.58409119,20.1828289,18.87579536,18.94764709,584219366
2020-03-01 00:00:00+00:00,18.96323204,18.96323204,20.05451584,18.50383568,19.57461548,380913102
2020-03-02 00:00:00+00:00,19.81406403,19.81406403,20.05397606,18.78180885,19.03786087,428747453
2020-03-03 00:00:00+00:00,19.63718987,19.63718987,20.35958672,19.3440609,19.78762817,355662760
2020-03-04 00:00:00+00:00,19.95918846,19.95918846,20.22895622,19.59246063,19.66348648,363898093
2020-03-05 00:00:00+00:00,20.80203056,20.80203056,21.46718025,19.95573235,19.9624691,424802925
2020-03-06 00:00:00+00:00,21.28838921,21.28838921,21.7016716,20.78385735,20.82702637,449180749
2020-03-07 00:00:00+00:00,20.17956734,20.17956734,21.42745018,19.85356712,21.2821331,337204407
2020-03-08 00:00:00+00:00,16.97406578,16.97406578,20.28634071,16.95593071,20.21206093,365362955
2020-03-09 00:00:00+00:00,16.57074356,16.57074356,17.45792961,15.71718121,16.97822189,417649798
2020-03-10 00:00:00+00:00,16.87565422,16.87565422,17.44171715,16.43875122,16.58148193,360300206
2020-03-11 00:00:00+00:00,16.52483368,16.52483368,17.09908867,15.56999302,16.88408852,288383091
2020-03-12 00:00:00+00:00,9.600166321,9.600166321,16.55828476,9.519583702,16.52630424,444641540
2020-03-13 00:00:00+00:00,10.8330574,10.8330574,11.34913731,6.963390827,9.5209198,681143272
2020-03-14 00:00:00+00:00,10.14044857,10.14044857,11.28677559,9.966749191,10.8350029,301943026
2020-03-15 00:00:00+00:00,10.43601799,10.43601799,11.17438602,10.01700592,10.13266277,336142093
2020-03-16 00:00:00+00:00,9.386050224,9.386050224,10.42586899,8.676699638,10.42586899,314940366
2020-03-17 00:00:00+00:00,10.07717514,10.07717514,10.44790077,9.365420341,9.365420341,288591005
2020-03-18 00:00:00+00:00,10.11913681,10.11913681,10.23606014,9.760224342,10.03618145,264539835
2020-03-19 00:00:00+00:00,12.2796402,12.2796402,12.60156727,10.11839867,10.11839867,407534104
2020-03-20 00:00:00+00:00,11.87586689,11.87586689,13.62334442,10.73879433,12.28042603,433929425
2020-03-21 00:00:00+00:00,12.05799103,12.05799103,12.31291771,11.34841442,11.90100384,386174572
2020-03-22 00:00:00+00:00,11.15822792,11.15822792,12.39243984,11.13877678,12.08073711,308670064
2020-03-23 00:00:00+00:00,12.11771488,12.11771488,12.12585735,10.92576885,11.15822792,359015601
2020-03-24 00:00:00+00:00,12.40122032,12.40122032,12.57141113,11.850914,12.11639786,333522129
2020-03-25 00:00:00+00:00,12.32429981,12.32429981,12.63049316,12.11949825,12.40379238,288895593
2020-03-26 00:00:00+00:00,13.21761131,13.21761131,13.21761131,12.26111889,12.32583332,299218749
2020-03-27 00:00:00+00:00,12.52325726,12.52325726,13.27988338,12.50749969,13.2215271,263730266
2020-03-28 00:00:00+00:00,12.19311333,12.19311333,12.53389168,11.81506729,12.53382397,256061862
2020-03-29 00:00:00+00:00,11.44122124,11.44122124,12.28067207,11.38792229,12.18828583,218854042
2020-03-30 00:00:00+00:00,12.2868433,12.2868433,12.3763504,11.3441658,11.42238903,305631180
2020-03-31 00:00:00+00:00,12.58160591,12.58160591,12.74015427,12.23162174,12.28261566,372566080
2020-04-01 00:00:00+00:00,12.7416029,12.7416029,12.7416029,12.05784321,12.58160591,332222983
2020-04-02 00:00:00+00:00,13.06663895,13.06663895,13.54590893,12.6070509,12.72506523,398592822
2020-04-03 00:00:00+00:00,13.37300777,13.37300777,13.5653553,13.0026474,13.04822636,406426751
2020-04-04 00:00:00+00:00,13.82452774,13.82452774,14.01061058,13.22275162,13.37300777,416644565
2020-04-05 00:00:00+00:00,13.7341156,13.7341156,13.96737289,13.47054672,13.81594753,398954313
2020-04-06 00:00:00+00:00,15.08452129,15.08452129,15.11711693,13.69369507,13.73103237,491814166
2020-04-07 00:00:00+00:00,14.68154716,14.68154716,15.45098782,14.3730011,15.07090569,452816635
2020-04-08 00:00:00+00:00,15.05607605,15.05607605,15.26230335,14.56220436,14.69478893,434986928
2020-04-09 00:00:00+00:00,15.06260395,15.06260395,15.18484306,14.76430893,15.06722355,444821353
2020-04-10 00:00:00+00:00,13.7377243,13.7377243,15.10804081,13.59267044,15.06022835,394331907
2020-04-11 00:00:00+00:00,13.80428791,13.80428791,14.06732941,13.61300468,13.7377243,364313702
2020-04-12 00:00:00+00:00,14.37511063,14.37511063,14.74519157,13.72953415,13.81208611,414752932
2020-04-13 00:00:00+00:00,15.03442669,15.03442669,15.04838371,13.72342587,14.404006,459561236
2020-04-14 00:00:00+00:00,15.52507591,15.52507591,15.91635704,14.83644867,15.01206303,515331620
2020-04-15 00:00:00+00:00,14.59392738,14.59392738,15.84027576,14.54289818,15.54267788,425648054
2020-04-16 00:00:00+00:00,15.70273018,15.70273018,15.70273018,14.23670387,14.58124638,478820058
2020-04-17 00:00:00+00:00,15.73508263,15.73508263,15.94159222,15.35208607,15.70099258,396448352
2020-04-18 00:00:00+00:00,16.59317207,16.59317207,16.7172451,15.73049641,15.74632072,479760692
2020-04-19 00:00:00+00:00,16.13993263,16.13993263,16.70739555,16.09892845,16.60738754,402957217
2020-04-20 00:00:00+00:00,15.08540344,15.08540344,16.45517731,15.01352119,16.14042854,398870343
2020-04-21 00:00:00+00:00,15.2057724,15.2057724,15.49022102,14.88361359,15.06383991,390367736
2020-04-22 00:00:00+00:00,15.69316006,15.69316006,15.84587574,15.01792812,15.20112991,395820106
2020-04-23 00:00:00+00:00,16.00620842,16.00620842,16.14614677,15.52653122,15.70265388,446947832
2020-04-24 00:00:00+00:00,16.01641846,16.01641846,16.31677246,15.88908577,15.99248314,375266800
2020-04-25 00:00:00+00:00,16.30541801,16.30541801,16.42373276,15.9584856,16.01301765,362345240
2020-04-26 00:00:00+00:00,16.38376808,16.38376808,16.48343468,16.19930077,16.30323029,400076436
2020-04-27 00:00:00+00:00,16.46321487,16.46321487,16.66411018,16.2095108,16.42904282,389838383
2020-04-28 00:00:00+00:00,16.44428635,16.44428635,16.56699944,16.27823257,16.44782829,361059754
2020-04-29 00:00:00+00:00,17.49377441,17.49377441,17.5462265,16.37319183,16.44724274,463165164
2020-04-30 00:00:00+00:00,17.0339756,17.0339756,18.12952805,16.78025055,17.44778824,498015944
2020-05-01 00:00:00+00:00,17.5649929,17.5649929,17.8927002,17.02653122,17.04652214,453439052
2020-05-02 00:00:00+00:00,17.58490372,17.58490372,17.62875748,17.40644455,17.55181694,393955300
2020-05-03 00:00:00+00:00,17.1262989,17.1262989,17.79884911,17.02796745,17.58179092,381109061
2020-05-04 00:00:00+00:00,17.10075569,17.10075569,17.35534668,16.4620018,17.13575172,390548947
2020-05-05 00:00:00+00:00,16.91977501,16.91977501,17.3224926,16.72710609,17.08841133,358987881
2020-05-06 00:00:00+00:00,16.65704536,16.65704536,17.15768242,16.65704536,16.90680122,364717662
2020-05-07 00:00:00+00:00,17.01319885,17.01319885,17.28824043,16.35146141,16.65795898,414976837
2020-05-08 00:00:00+00:00,17.24147606,17.24147606,17.44148254,16.91206932,17.01921082,382131707
2020-05-09 00:00:00+00:00,16.93596077,16.93596077,17.48469734,16.88996696,17.21995544,365221789
2020-05-10 00:00:00+00:00,15.2956686,15.2956686,16.93710899,14.72008133,16.93710899,436166815
2020-05-11 00:00:00+00:00,15.09754467,15.09754467,15.48983002,14.28437996,15.33998489,404659513
2020-05-12 00:00:00+00:00,15.74105358,15.74105358,16.16119003,14.99252129,15.12107277,394508013
2020-05-13 00:00:00+00:00,16.13887787,16.13887787,16.24778938,15.72400379,15.74256897,359517914
2020-05-14 00:00:00+00:00,16.35779953,16.35779953,16.53918457,15.92174816,16.13585472,388231861
2020-05-15 00:00:00+00:00,15.75437355,15.75437355,16.45460129,15.65213966,16.34773064,340889408
2020-05-16 00:00:00+00:00,16.0517807,16.0517807,16.23184204,15.6496582,15.75389004,339913391
2020-05-17 00:00:00+00:00,16.31464577,16.31464577,16.48041725,16.02853775,16.03307152,329675187
2020-05-18 00:00:00+00:00,16.6362648,16.6362648,16.83916664,16.27863693,16.3182373,337613743
2020-05-19 00:00:00+00:00,17.15466309,17.15466309,17.15466309,16.36817741,16.63912201,351679092
2020-05-20 00:00:00+00:00,16.88802528,16.88802528,17.32334328,16.65592384,17.1426506,305581860
2020-05-21 00:00:00+00:00,16.12238121,16.12238121,17.03751564,15.79104137,16.88724327,283593221
2020-05-22 00:00:00+00:00,16.63959312,16.63959312,16.84811211,15.98075104,16.12638664,308017283
2020-05-23 00:00:00+00:00,16.58819389,16.58819389,16.83150482,16.35856247,16.63149071,281071630
2020-05-24 00:00:00+00:00,16.08343887,16.08343887,16.79301834,16.08147621,16.57974243,250849075
2020-05-25 00:00:00+00:00,16.40090752,16.40090752,16.41957092,15.95884132,16.07458305,295250983
2020-05-26 00:00:00+00:00,16.2125473,16.2125473,16.48642159,16.04883194,16.40829659,264787793
2020-05-27 00:00:00+00:00,16.49328423,16.49328423,16.5568409,16.17987633,16.21267128,289787288
2020-05-28 00:00:00+00:00,17.05933952,17.05933952,17.12011909,16.47002029,16.49799156,307231707
2020-05-29 00:00:00+00:00,17.04162979,17.04162979,17.22992134,16.7222271,17.07678986,302410995
2020-05-30 00:00:00+00:00,17.74341774,17.74341774,17.75765419,16.96336174,17.03723717,330991078
2020-05-31 00:00:00+00:00,17.04047203,17.04047203,18.10848427,16.91749382,17.74247169,306613468
2020-06-01 00:00:00+00:00,17.91494179,17.91494179,18.0018425,17.01221466,17.06953049,343444957
2020-06-02 00:00:00+00:00,17.23930359,17.23930359,18.15634537,16.90384865,17.91885185,285916007
2020-06-03 00:00:00+00:00,17.54540443,17.54540443,17.62293625,17.10429382,17.23462105,278598569
2020-06-04 00:00:00+00:00,17.5658741,17.5658741,17.64866638,17.13616371,17.54722023,251564500
2020-06-05 00:00:00+00:00,17.68878555,17.68878555,17.89604378,17.48777771,17.56872368,264892611
2020-06-06 00:00:00+00:00,17.53593445,17.53593445,17.90798759,17.53104973,17.68878555,247410758
2020-06-07 00:00:00+00:00,17.44703484,17.44703484,17.64626694,16.9646759,17.53762817,229571456
2020-06-08 00:00:00+00:00,17.39303017,17.39303017,17.55760384,17.28857994,17.44631386,201873195
2020-06-09 00:00:00+00:00,17.43537712,17.43537712,17.47916222,17.25016212,17.40069962,203076335
2020-06-10 00:00:00+00:00,17.41046715,17.41046715,17.49792671,17.26444626,17.43645668,218805704
2020-06-11 00:00:00+00:00,16.30892563,16.30892563,17.52449417,16.20892334,17.41394424,214293278
2020-06-12 00:00:00+00:00,16.66913986,16.66913986,16.77597618,16.15718842,16.29245567,220884223
2020-06-13 00:00:00+00:00,16.82373428,16.82373428,16.84438324,16.54257393,16.67559814,217773557
2020-06-14 00:00:00+00:00,16.65624237,16.65624237,16.86882973,16.55116844,16.83111572,197988813
2020-06-15 00:00:00+00:00,16.38480186,16.38480186,16.67637634,15.62561226,16.65624237,205913863
2020-06-16 00:00:00+00:00,16.42195702,16.42195702,16.62471962,16.23513985,16.38661385,197512179
2020-06-17 00:00:00+00:00,16.40254211,16.40254211,16.60578156,16.10955429,16.42201233,190623459
2020-06-18 00:00:00+00:00,16.20858955,16.20858955,16.53452682,15.98046684,16.40254211,176409002
2020-06-19 00:00:00+00:00,15.90708637,15.90708637,16.2927742,15.89573479,16.20798492,160670035
2020-06-20 00:00:00+00:00,16.04755974,16.04755974,16.13507652,15.80970955,15.90708637,158722069
2020-06-21 00:00:00+00:00,16.00122643,16.00122643,16.25219345,15.98089218,16.03835487,151504787
2020-06-22 00:00:00+00:00,16.47528839,16.47528839,16.47528839,15.9985199,15.9985199,181943736
2020-06-23 00:00:00+00:00,16.42256737,16.42256737,16.49773979,16.26288223,16.46867752,165960947
2020-06-24 00:00:00+00:00,16.02675819,16.02675819,16.65941811,16.00657654,16.43466568,168239834
2020-06-25 00:00:00+00:00,15.92270947,15.92270947,16.0451355,15.63058281,16.02267456,143049947
2020-06-26 00:00:00+00:00,15.74922371,15.74922371,16.01070023,15.64155769,15.91671562,136599245
2020-06-27 00:00:00+00:00,15.1852541,15.1852541,15.90285873,15.07592869,15.75096893,152435707
2020-06-28 00:00:00+00:00,15.42008877,15.42008877,15.51112843,15.02065086,15.1852541,159817886
2020-06-29 00:00:00+00:00,15.50523186,15.50523186,15.5978756,15.23478889,15.41221046,167963469
2020-06-30 00:00:00+00:00,15.41358185,15.41358185,15.58555508,15.31640339,15.49469757,151582461
2020-07-01 00:00:00+00:00,15.82946014,15.82946014,15.87824726,15.35164165,15.40945625,159837869
2020-07-02 00:00:00+00:00,15.5384903,15.5384903,15.95666981,15.25099277,15.82076645,151839908
2020-07-03 00:00:00+00:00,15.29196167,15.29196167,15.58700562,15.27369118,15.53417397,138591561
2020-07-04 00:00:00+00:00,15.55298138,15.55298138,15.60476971,15.26163197,15.28705883,146316736
2020-07-05 00:00:00+00:00,15.48022556,15.48022556,15.63395405,15.24502945,15.55299568,138494209
2020-07-06 00:00:00+00:00,16.2967701,16.2967701,16.33369827,15.44879818,15.48022556,172232440
2020-07-07 00:00:00+00:00,16.77022552,16.77022552,16.8623848,16.02357292,16.27596474,196296818
2020-07-08 00:00:00+00:00,17.22765732,17.22765732,17.40971184,16.66420555,16.77408791,212383912
2020-07-09 00:00:00+00:00,16.88486862,16.88486862,17.44386673,16.57245445,17.23885727,179705380
2020-07-10 00:00:00+00:00,17.26125145,17.26125145,17.29434776,16.4102478,16.87813187,174222029
2020-07-11 00:00:00+00:00,17.62217903,17.62217903,17.66462135,17.07533264,17.27930641,186743534
2020-07-12 00:00:00+00:00,18.23654556,18.23654556,18.5815506,17.61326599,17.62835693,224015851
2020-07-13 00:00:00+00:00,18.40956306,18.40956306,18.89071655,17.77216911,18.23654556,261690866
2020-07-14 00:00:00+00:00,18.08290863,18.08290863,18.71433258,17.93364716,18.39245224,203397123
2020-07-15 00:00:00+00:00,17.59121513,17.59121513,18.13315582,17.44581795,18.07204437,169152686
2020-07-16 00:00:00+00:00,17.1438427,17.1438427,17.69728088,16.73389244,17.59165001,191191483
2020-07-17 00:00:00+00:00,17.08497429,17.08497429,17.47633743,17.02256775,17.14419174,153498441
2020-07-18 00:00:00+00:00,17.12671089,17.12671089,17.26649475,16.86067009,17.08691216,149402466
2020-07-19 00:00:00+00:00,17.95577812,17.95577812,18.04950142,16.90988922,17.12687111,213342724
2020-07-20 00:00:00+00:00,17.48470879,17.48470879,18.26726913,17.33393097,17.96123886,203143854
2020-07-21 00:00:00+00:00,17.71540833,17.71540833,17.94850349,17.40737534,17.46725655,187854335
2020-07-22 00:00:00+00:00,18.0919075,18.0919075,18.0919075,17.51343918,17.70544434,191909868
2020-07-23 00:00:00+00:00,18.67329597,18.67329597,18.68641853,18.07370758,18.0873394,220207323
2020-07-24 00:00:00+00:00,19.1529007,19.1529007,19.52333069,18.27448082,18.67661285,248008823
2020-07-25 00:00:00+00:00,19.7764225,19.7764225,19.97781754,19.14246941,19.15778923,257057785
2020-07-26 00:00:00+00:00,19.5210247,19.5210247,20.23477745,19.35772324,19.75263786,248581857
2020-07-27 00:00:00+00:00,19.6203289,19.6203289,20.13938713,18.55101967,19.51531219,325386899
2020-07-28 00:00:00+00:00,20.17354774,20.17354774,20.61321449,19.4997921,19.70059395,284409544
2020-07-29 00:00:00+00:00,19.89558983,19.89558983,20.37412643,19.86468506,20.19166946,204440432
2020-07-30 00:00:00+00:00,20.01273537,20.01273537,20.06949234,19.5722084,19.89725113,200436410
2020-07-31 00:00:00+00:00,20.66814613,20.66814613,20.83847618,19.93484688,19.99009323,229781080
2020-08-01 00:00:00+00:00,21.53043175,21.53043175,21.61899185,20.59519577,20.66814613,264604008
2020-08-02 00:00:00+00:00,20.94488716,20.94488716,22.01515579,19.97268677,21.54673195,299350525
2020-08-03 00:00:00+00:00,22.05501175,22.05501175,22.38204193,20.77110291,20.94066048,265708949
2020-08-04 00:00:00+00:00,22.28258514,22.28258514,22.40495872,21.62369156,22.05478859,241931958
2020-08-05 00:00:00+00:00,23.33621788,23.33621788,23.55714035,22.1399765,22.28726959,344072749
2020-08-06 00:00:00+00:00,22.70766068,22.70766068,23.33039665,22.56967354,23.32457924,246554661
2020-08-07 00:00:00+00:00,22.31154633,22.31154633,23.00437737,21.62869263,22.72139168,326409994
2020-08-08 00:00:00+00:00,22.87811852,22.87811852,22.93997383,21.94044876,22.31259918,236392685
2020-08-09 00:00:00+00:00,22.47553635,22.47553635,22.94205666,22.16116142,22.89388657,216694610
2020-08-10 00:00:00+00:00,22.61379623,22.61379623,22.84382439,22.27504158,22.48019981,239664308
2020-08-11 00:00:00+00:00,21.25694466,21.25694466,22.76441956,20.83673096,22.62841225,310846749
2020-08-12 00:00:00+00:00,21.75144958,21.75144958,22.18713188,20.61529541,21.30977821,256078366
2020-08-13 00:00:00+00:00,22.07554436,22.07554436,22.15269279,20.75382996,21.77322578,299981376
2020-08-14 00:00:00+00:00,23.06979179,23.06979179,23.36223984,21.69671822,22.08011246,357386067
2020-08-15 00:00:00+00:00,23.0217514,23.0217514,23.8793869,22.90173721,23.0885601,269746412
2020-08-16 00:00:00+00:00,23.49710274,23.49710274,23.77033424,22.82897186,23.05028915,271264839
