Date,Adj Close,Close,High,Low,Open,Volume
2020-08-12 00:00:00+00:00,11584.93457,11584.93457,11748.39648,11249.60547,11404.59668,25064548486
2020-08-13 00:00:00+00:00,11784.1377,11784.1377,11796.39648,11216.87207,11588.40527,27522199497
2020-08-14 00:00:00+00:00,11768.87109,11768.87109,12150.99414,11685.45508,11772.65918,24237958589
2020-08-15 00:00:00+00:00,11865.69824,11865.69824,11963.20313,11768.69727,11768.69727,23354924400
2020-08-16 00:00:00+00:00,11892.80371,11892.80371,11934.90137,11737.18848,11866.68555,20583375490
2020-08-17 00:00:00+00:00,12254.40234,12254.40234,12359.05664,11806.69629,11895.6582,28227687027
2020-08-18 00:00:00+00:00,11991.2334,11991.2334,12335.70703,11954.52539,12251.89551,26043227672
2020-08-19 00:00:00+00:00,11758.2832,11758.2832,12028.92383,11687.33301,11990.88477,24502851117
2020-08-20 00:00:00+00:00,11878.37207,11878.37207,11900.41113,11710.06348,11761.5,20175242945
2020-08-21 00:00:00+00:00,11592.48926,11592.48926,11899.25977,11564.97949,11878.02637,23762425999
2020-08-22 00:00:00+00:00,11681.8252,11681.8252,11689.40723,11448.80566,11585.47754,20224191306
2020-08-23 00:00:00+00:00,11664.84766,11664.84766,11713.42969,11559.9209,11679.69629,18482062658
2020-08-24 00:00:00+00:00,11774.5957,11774.5957,11807.63184,11623.25,11663.68945,20681511755
2020-08-25 00:00:00+00:00,11366.13477,11366.13477,11778.2998,11189.85059,11773.58887,26301509932
2020-08-26 00:00:00+00:00,11488.36328,11488.36328,11530.05273,11296.99316,11366.89453,22466660958
2020-08-27 00:00:00+00:00,11323.39746,11323.39746,11570.78613,11185.94141,11485.6084,23240415076
2020-08-28 00:00:00+00:00,11542.5,11542.5,11545.61523,11316.42285,11325.2959,19807127588
2020-08-29 00:00:00+00:00,11506.86523,11506.86523,11585.64063,11466.29297,11541.05469,17485597759
2020-08-30 00:00:00+00:00,11711.50586,11711.50586,11715.26465,11492.38184,11508.71387,19760127945
2020-08-31 00:00:00+00:00,11680.82031,11680.82031,11768.87695,11598.31836,11713.30664,22285928250
2020-09-01 00:00:00+00:00,11970.47852,11970.47852,12067.08105,11601.12891,11679.31641,27311555343
2020-09-02 00:00:00+00:00,11414.03418,11414.03418,11964.82324,11290.79395,11964.82324,28037405299
2020-09-03 00:00:00+00:00,10245.29688,10245.29688,11443.02246,10182.46484,11407.19141,31927261555
2020-09-04 00:00:00+00:00,10511.81348,10511.81348,10663.91992,10207.94043,10230.36523,29965130374
2020-09-05 00:00:00+00:00,10169.56738,10169.56738,10581.57129,9946.675781,10512.53027,44916565292
2020-09-06 00:00:00+00:00,10280.35156,10280.35156,10353.92773,10056.88574,10167.2168,37071460174
2020-09-07 00:00:00+00:00,10369.56348,10369.56348,10399.15332,9916.493164,10280.99805,33703098409
2020-09-08 00:00:00+00:00,10131.5166,10131.5166,10414.77539,9945.110352,10369.30664,33430927462
2020-09-09 00:00:00+00:00,10242.34766,10242.34766,10350.54297,10017.25098,10134.15137,24128292755
2020-09-10 00:00:00+00:00,10363.13867,10363.13867,10503.91211,10238.13574,10242.33008,54406443211
2020-09-11 00:00:00+00:00,10400.91504,10400.91504,10434.92285,10140.83691,10369.02832,45201121775
2020-09-12 00:00:00+00:00,10442.1709,10442.1709,10578.83789,10292.38672,10409.86133,36750077324
2020-09-13 00:00:00+00:00,10323.75586,10323.75586,10577.21484,10224.33008,10452.39941,36506852789
2020-09-14 00:00:00+00:00,10680.83789,10680.83789,10800.01074,10266.00879,10328.73438,35453581940
2020-09-15 00:00:00+00:00,10796.95117,10796.95117,10938.63184,10656.45996,10677.75488,32509451925
2020-09-16 00:00:00+00:00,10974.90527,10974.90527,11100.12402,10704.88477,10797.76172,30769986455
2020-09-17 00:00:00+00:00,10948.99023,10948.99023,11037.4209,10774.62793,10973.25195,38151810523
2020-09-18 00:00:00+00:00,10944.58594,10944.58594,11034.9082,10829.65723,10951.82031,26341903912
2020-09-19 00:00:00+00:00,11094.34668,11094.34668,11134.09277,10909.61816,10933.75293,22764204008
2020-09-20 00:00:00+00:00,10938.27148,10938.27148,11095.87012,10814.47754,11095.87012,24699523788
2020-09-21 00:00:00+00:00,10462.25977,10462.25977,10988.30469,10380.26074,10934.92578,28884999244
2020-09-22 00:00:00+00:00,10538.45996,10538.45996,10568.07715,10382.72656,10459.62402,23621787804
2020-09-23 00:00:00+00:00,10246.18652,10246.18652,10537.82813,10197.86523,10535.49219,23788661867
2020-09-24 00:00:00+00:00,10760.06641,10760.06641,10771.05664,10231.49023,10248.78613,47144380902
2020-09-25 00:00:00+00:00,10692.7168,10692.7168,10777.69629,10578.91406,10761.10938,39348590957
2020-09-26 00:00:00+00:00,10750.72363,10750.72363,10772.99902,10667.28125,10695.5752,46852525493
2020-09-27 00:00:00+00:00,10775.26953,10775.26953,10803.97656,10622.92188,10746.89258,53745972818
2020-09-28 00:00:00+00:00,10709.65234,10709.65234,10945.34766,10703.89355,10776.61328,47762394731
2020-09-29 00:00:00+00:00,10844.64063,10844.64063,10860.00098,10649.49512,10709.65039,46582396602
2020-09-30 00:00:00+00:00,10784.49121,10784.49121,10847.25684,10669.32129,10843.87109,44171073700
2020-10-01 00:00:00+00:00,10619.45215,10619.45215,10933.62402,10472.35645,10795.25488,40023134100
2020-10-02 00:00:00+00:00,10575.97461,10575.97461,10657.83789,10416.68945,10619.82129,48661453918
2020-10-03 00:00:00+00:00,10549.3291,10549.3291,10598.94043,10511.12988,10575.10059,44660271563
2020-10-04 00:00:00+00:00,10669.58301,10669.58301,10686,10534.3916,10550.44043,71251776995
2020-10-05 00:00:00+00:00,10793.33984,10793.33984,10793.50781,10634.60059,10676.5293,47537578009
2020-10-06 00:00:00+00:00,10604.40625,10604.40625,10797.57813,10528.89063,10796.30664,42623695307
2020-10-07 00:00:00+00:00,10668.96875,10668.96875,10680.50781,10562.50684,10603.35547,37799458436
2020-10-08 00:00:00+00:00,10915.68555,10915.68555,10945.7373,10562.60645,10669.37109,63314794397
2020-10-09 00:00:00+00:00,11064.45801,11064.45801,11102.67188,10846.85059,10927.91309,22799117613
2020-10-10 00:00:00+00:00,11296.36133,11296.36133,11442.21094,11056.94043,11059.14258,22877978588
2020-10-11 00:00:00+00:00,11384.18164,11384.18164,11428.81348,11288.62793,11296.08203,19968627060
2020-10-12 00:00:00+00:00,11555.36328,11555.36328,11698.46777,11240.68652,11392.63574,26163972642
2020-10-13 00:00:00+00:00,11425.89941,11425.89941,11548.98438,11321.22461,11548.71973,24241420251
2020-10-14 00:00:00+00:00,11429.50684,11429.50684,11539.97754,11307.83105,11429.04785,24103426719
2020-10-15 00:00:00+00:00,11495.34961,11495.34961,11569.91406,11303.60352,11426.60254,24487233058
2020-10-16 00:00:00+00:00,11322.12305,11322.12305,11540.06152,11223.0127,11502.82813,25635480772
2020-10-17 00:00:00+00:00,11358.10156,11358.10156,11386.26172,11285.3457,11322.12305,19130430174
2020-10-18 00:00:00+00:00,11483.35938,11483.35938,11483.35938,11347.57813,11355.98242,18283314340
2020-10-19 00:00:00+00:00,11742.03711,11742.03711,11799.09277,11408.29004,11495.03809,23860769928
2020-10-20 00:00:00+00:00,11916.33496,11916.33496,11999.91797,11681.48047,11745.97461,30915821592
2020-10-21 00:00:00+00:00,12823.68945,12823.68945,13184.56641,11900.92871,11913.07715,43414712626
2020-10-22 00:00:00+00:00,12965.8916,12965.8916,13161.59375,12717.09375,12801.63574,34729759598
2020-10-23 00:00:00+00:00,12931.53906,12931.53906,13015.96191,12752.64746,12971.54883,28974975003
2020-10-24 00:00:00+00:00,13108.0625,13108.0625,13145.06641,12885.74707,12931.57422,24542317940
2020-10-25 00:00:00+00:00,13031.17383,13031.17383,13329.18359,12910.06152,13108.06348,24406920575
2020-10-26 00:00:00+00:00,13075.24805,13075.24805,13225.29785,12822.38281,13031.20117,29461458313
2020-10-27 00:00:00+00:00,13654.21875,13654.21875,13759.66895,13060.83789,13075.24219,33749878156
2020-10-28 00:00:00+00:00,13271.28516,13271.28516,13837.69531,12932.25098,13654.21484,35867318895
2020-10-29 00:00:00+00:00,13437.88281,13437.88281,13612.04785,12980.05957,13271.29883,56499499598
2020-10-30 00:00:00+00:00,13546.52246,13546.52246,13651.5166,13136.19824,13437.87402,30581485201
2020-10-31 00:00:00+00:00,13780.99512,13780.99512,14028.21387,13457.53027,13546.53223,30306464719
2020-11-01 00:00:00+00:00,13737.10938,13737.10938,13862.0332,13628.37793,13780.99512,24453857900
2020-11-02 00:00:00+00:00,13550.48926,13550.48926,13808.32324,13243.16016,13737.03223,30771455468
2020-11-03 00:00:00+00:00,13950.30078,13950.30078,13984.98145,13325.44141,13550.45117,29869951617
2020-11-04 00:00:00+00:00,14133.70703,14133.70703,14218.7666,13580.47168,13950.48828,35116364962
2020-11-05 00:00:00+00:00,15579.84863,15579.84863,15706.4043,14102.08887,14133.7334,40856321439
2020-11-06 00:00:00+00:00,15565.88086,15565.88086,15903.4375,15226.83984,15579.72949,39837841971
2020-11-07 00:00:00+00:00,14833.75391,14833.75391,15737.0957,14423.20313,15565.88086,35024953706
2020-11-08 00:00:00+00:00,15479.56738,15479.56738,15637.32031,14744.11035,14833.75391,26632075029
2020-11-09 00:00:00+00:00,15332.31543,15332.31543,15785.13672,14865.5293,15479.5957,34149115566
2020-11-10 00:00:00+00:00,15290.90234,15290.90234,15450.3291,15124.95996,15332.35059,25574938143
2020-11-11 00:00:00+00:00,15701.33984,15701.33984,15916.26074,15290.00684,15290.90918,29772374934
2020-11-12 00:00:00+00:00,16276.34375,16276.34375,16305.00391,15534.77148,15701.29883,34175758344
2020-11-13 00:00:00+00:00,16317.80859,16317.80859,16463.17773,15992.15234,16276.44043,31599492172
2020-11-14 00:00:00+00:00,16068.13867,16068.13867,16317.80859,15749.19336,16317.80859,27481710135
2020-11-15 00:00:00+00:00,15955.58789,15955.58789,16123.11035,15793.53418,16068.13965,23653867583
2020-11-16 00:00:00+00:00,16716.11133,16716.11133,16816.18164,15880.70605,15955.57715,31526766675
2020-11-17 00:00:00+00:00,17645.40625,17645.40625,17782.91992,16564.54492,16685.69141,39006849170
2020-11-18 00:00:00+00:00,17804.00586,17804.00586,18393.94922,17352.90625,17645.19141,49064800278
2020-11-19 00:00:00+00:00,17817.08984,17817.08984,18119.54688,17382.55469,17803.86133,36985055355
2020-11-20 00:00:00+00:00,18621.31445,18621.31445,18773.22656,17765.79492,17817.08398,36992873940
2020-11-21 00:00:00+00:00,18642.23242,18642.23242,18936.62109,18444.35938,18621.31641,39650210707
2020-11-22 00:00:00+00:00,18370.00195,18370.00195,18688.96875,17671.38477,18642.23242,41280434226
2020-11-23 00:00:00+00:00,18364.12109,18364.12109,18711.42578,18000.79688,18370.01758,42741112308
2020-11-24 00:00:00+00:00,19107.46484,19107.46484,19348.27148,18128.65625,18365.01563,51469565009
2020-11-25 00:00:00+00:00,18732.12109,18732.12109,19390.96484,18581.14648,19104.41016,43710357371
2020-11-26 00:00:00+00:00,17150.62305,17150.62305,18866.28516,16351.03516,18729.83984,61396835737
2020-11-27 00:00:00+00:00,17108.40234,17108.40234,17445.02344,16526.42383,17153.91406,38886494645
2020-11-28 00:00:00+00:00,17717.41406,17717.41406,17853.93945,16910.65234,17112.93359,32601040734
2020-11-29 00:00:00+00:00,18177.48438,18177.48438,18283.62891,17559.11719,17719.63477,31133957704
2020-11-30 00:00:00+00:00,19625.83594,19625.83594,19749.26367,18178.32227,18178.32227,47728480399
2020-12-01 00:00:00+00:00,18802.99805,18802.99805,19845.97461,18321.92188,19633.76953,49633658712
2020-12-02 00:00:00+00:00,19201.0918,19201.0918,19308.33008,18347.71875,18801.74414,37387697139
2020-12-03 00:00:00+00:00,19445.39844,19445.39844,19566.19141,18925.78516,19205.92578,31930317405
2020-12-04 00:00:00+00:00,18699.76563,18699.76563,19511.4043,18697.19336,19446.9668,33872388058
2020-12-05 00:00:00+00:00,19154.23047,19154.23047,19160.44922,18590.19336,18698.38477,27242455064
2020-12-06 00:00:00+00:00,19345.12109,19345.12109,19390.5,18897.89453,19154.17969,25293775714
2020-12-07 00:00:00+00:00,19191.63086,19191.63086,19411.82813,18931.14258,19343.12891,26896357742
2020-12-08 00:00:00+00:00,18321.14453,18321.14453,19283.47852,18269.94531,19191.5293,31692288756
2020-12-09 00:00:00+00:00,18553.91602,18553.91602,18626.29297,17935.54688,18320.88477,34420373071
2020-12-10 00:00:00+00:00,18264.99219,18264.99219,18553.29883,17957.06445,18553.29883,25547132265
2020-12-11 00:00:00+00:00,18058.9043,18058.9043,18268.45313,17619.5332,18263.92969,27919640985
2020-12-12 00:00:00+00:00,18803.65625,18803.65625,18919.55078,18046.04102,18051.32031,21752580802
2020-12-13 00:00:00+00:00,19142.38281,19142.38281,19381.53516,18734.33203,18806.76563,25450468637
2020-12-14 00:00:00+00:00,19246.64453,19246.64453,19305.09961,19012.70898,19144.49219,22473997681
2020-12-15 00:00:00+00:00,19417.07617,19417.07617,19525.00781,19079.8418,19246.91992,26741982541
2020-12-16 00:00:00+00:00,21310.59766,21310.59766,21458.9082,19298.31641,19418.81836,44409011479
2020-12-17 00:00:00+00:00,22805.16211,22805.16211,23642.66016,21234.67578,21308.35156,71378606374
2020-12-18 00:00:00+00:00,23137.96094,23137.96094,23238.60156,22399.8125,22806.79688,40387896275
2020-12-19 00:00:00+00:00,23869.83203,23869.83203,24085.85547,22826.47266,23132.86523,38487546580
2020-12-20 00:00:00+00:00,23477.29492,23477.29492,24209.66016,23147.71094,23861.76563,37844228422
2020-12-21 00:00:00+00:00,22803.08203,22803.08203,24059.98242,22159.36719,23474.45508,45852713981
2020-12-22 00:00:00+00:00,23783.0293,23783.0293,23789.90234,22430.60547,22794.03906,44171632681
2020-12-23 00:00:00+00:00,23241.3457,23241.3457,24024.49023,22802.64648,23781.97461,51146161904
2020-12-24 00:00:00+00:00,23735.94922,23735.94922,23768.33789,22777.59766,23240.20313,41080759713
2020-12-25 00:00:00+00:00,24664.79102,24664.79102,24710.10156,23463.67383,23733.57031,42068395846
2020-12-26 00:00:00+00:00,26437.03711,26437.03711,26718.07031,24522.68945,24677.01563,48332647295
2020-12-27 00:00:00+00:00,26272.29492,26272.29492,28288.83984,25922.76953,26439.37305,66479895605
2020-12-28 00:00:00+00:00,27084.80859,27084.80859,27389.11133,26207.64063,26280.82227,49056742893
2020-12-29 00:00:00+00:00,27362.4375,27362.4375,27370.7207,25987.29883,27081.81055,45265946774
2020-12-30 00:00:00+00:00,28840.95313,28840.95313,28937.74023,27360.08984,27360.08984,51287442704
2020-12-31 00:00:00+00:00,29001.7207,29001.7207,29244.87695,28201.99219,28841.57422,46754964848
2021-01-01 00:00:00+00:00,29374.15234,29374.15234,29600.62695,28803.58594,28994.00977,40730301359
2021-01-02 00:00:00+00:00,32127.26758,32127.26758,33155.11719,29091.18164,29376.45508,67865420765
2021-01-03 00:00:00+00:00,32782.02344,32782.02344,34608.55859,32052.31641,32129.4082,78665235202
2021-01-04 00:00:00+00:00,31971.91406,31971.91406,33440.21875,28722.75586,32810.94922,81163475344
2021-01-05 00:00:00+00:00,33992.42969,33992.42969,34437.58984,30221.1875,31977.04102,67547324782
2021-01-06 00:00:00+00:00,36824.36328,36824.36328,36879.69922,33514.03516,34013.61328,75289433811
2021-01-07 00:00:00+00:00,39371.04297,39371.04297,40180.36719,36491.19141,36833.875,84762141031
2021-01-08 00:00:00+00:00,40797.60938,40797.60938,41946.73828,36838.63672,39381.76563,88107519480
2021-01-09 00:00:00+00:00,40254.54688,40254.54688,41436.35156,38980.875,40788.64063,61984162837
2021-01-10 00:00:00+00:00,38356.44141,38356.44141,41420.19141,35984.62891,40254.21875,79980747690
2021-01-11 00:00:00+00:00,35566.65625,35566.65625,38346.53125,30549.59961,38346.53125,1.23321E+11
2021-01-12 00:00:00+00:00,33922.96094,33922.96094,36568.52734,32697.97656,35516.35938,74773277909
2021-01-13 00:00:00+00:00,37316.35938,37316.35938,37599.96094,32584.66797,33915.12109,69364315979
2021-01-14 00:00:00+00:00,39187.32813,39187.32813,39966.40625,36868.5625,37325.10938,63615990033
2021-01-15 00:00:00+00:00,36825.36719,36825.36719,39577.71094,34659.58984,39156.70703,67760757881
2021-01-16 00:00:00+00:00,36178.14063,36178.14063,37864.36719,35633.55469,36821.64844,57706187875
2021-01-17 00:00:00+00:00,35791.27734,35791.27734,36722.35156,34069.32031,36163.64844,52359854336
2021-01-18 00:00:00+00:00,36630.07422,36630.07422,37299.28516,34883.84375,35792.23828,49511702429
2021-01-19 00:00:00+00:00,36069.80469,36069.80469,37755.89063,36069.80469,36642.23438,57244195486
2021-01-20 00:00:00+00:00,35547.75,35547.75,36378.32813,33570.47656,36050.11328,66834573161
2021-01-21 00:00:00+00:00,30825.69922,30825.69922,35552.67969,30250.75,35549.39844,75643067688
2021-01-22 00:00:00+00:00,33005.76172,33005.76172,33811.85156,28953.37305,30817.625,77207272511
2021-01-23 00:00:00+00:00,32067.64258,32067.64258,33360.97656,31493.16016,32985.75781,48354737975
2021-01-24 00:00:00+00:00,32289.37891,32289.37891,32944.00781,31106.68555,32064.37695,48643830599
2021-01-25 00:00:00+00:00,32366.39258,32366.39258,34802.74219,32087.78711,32285.79883,59897054838
2021-01-26 00:00:00+00:00,32569.84961,32569.84961,32794.55078,31030.26563,32358.61328,60255421470
2021-01-27 00:00:00+00:00,30432.54688,30432.54688,32564.0293,29367.13867,32564.0293,62576762015
2021-01-28 00:00:00+00:00,33466.09766,33466.09766,33858.3125,30023.20703,30441.04102,76517157706
2021-01-29 00:00:00+00:00,34316.38672,34316.38672,38406.26172,32064.81445,34318.67188,1.17895E+11
2021-01-30 00:00:00+00:00,34269.52344,34269.52344,34834.70703,32940.1875,34295.93359,65141828798
2021-01-31 00:00:00+00:00,33114.35938,33114.35938,34288.33203,32270.17578,34270.87891,52754542671
2021-02-01 00:00:00+00:00,33537.17578,33537.17578,34638.21484,32384.22852,33114.57813,61400400660
2021-02-02 00:00:00+00:00,35510.28906,35510.28906,35896.88281,33489.21875,33533.19922,63088585433
2021-02-03 00:00:00+00:00,37472.08984,37472.08984,37480.1875,35443.98438,35510.82031,61166818159
2021-02-04 00:00:00+00:00,36926.06641,36926.06641,38592.17578,36317.5,37475.10547,68838074392
2021-02-05 00:00:00+00:00,38144.30859,38144.30859,38225.90625,36658.76172,36931.54688,58598066402
2021-02-06 00:00:00+00:00,39266.01172,39266.01172,40846.54688,38138.38672,38138.38672,71326033653
2021-02-07 00:00:00+00:00,38903.44141,38903.44141,39621.83594,37446.15234,39250.19141,65500641143
2021-02-08 00:00:00+00:00,46196.46484,46196.46484,46203.92969,38076.32422,38886.82813,1.01467E+11
2021-02-09 00:00:00+00:00,46481.10547,46481.10547,48003.72266,45166.96094,46184.99219,91809846886
2021-02-10 00:00:00+00:00,44918.18359,44918.18359,47145.56641,43881.15234,46469.76172,87301089896
2021-02-11 00:00:00+00:00,47909.33203,47909.33203,48463.46875,44187.76172,44898.71094,81388911810
2021-02-12 00:00:00+00:00,47504.85156,47504.85156,48745.73438,46424.97656,47877.03516,76555041196
2021-02-13 00:00:00+00:00,47105.51563,47105.51563,48047.74609,46392.28125,47491.20313,70250456155
2021-02-14 00:00:00+00:00,48717.28906,48717.28906,49487.64063,47114.50781,47114.50781,71248675228
2021-02-15 00:00:00+00:00,47945.05859,47945.05859,48875.57031,46347.47656,48696.53516,77069903166
2021-02-16 00:00:00+00:00,49199.87109,49199.87109,50341.10156,47201.30469,47944.45703,77049582886
2021-02-17 00:00:00+00:00,52149.00781,52149.00781,52533.91406,49072.37891,49207.27734,80820545404
2021-02-18 00:00:00+00:00,51679.79688,51679.79688,52474.10547,51015.76563,52140.97266,52054723579
2021-02-19 00:00:00+00:00,55888.13281,55888.13281,56113.65234,50937.27734,51675.98047,63495496918
2021-02-20 00:00:00+00:00,56099.51953,56099.51953,57505.22656,54626.55859,55887.33594,68145460026
2021-02-21 00:00:00+00:00,57539.94531,57539.94531,58330.57031,55672.60938,56068.56641,51897585191
2021-02-22 00:00:00+00:00,54207.32031,54207.32031,57533.39063,48967.56641,57532.73828,92052420332
2021-02-23 00:00:00+00:00,48824.42578,48824.42578,54204.92969,45290.58984,54204.92969,1.06102E+11
2021-02-24 00:00:00+00:00,49705.33203,49705.33203,51290.13672,47213.5,48835.08594,63695521388
2021-02-25 00:00:00+00:00,47093.85156,47093.85156,51948.96875,47093.85156,49709.08203,54506565949
2021-02-26 00:00:00+00:00,46339.76172,46339.76172,48370.78516,44454.84375,47180.46484,3.50968E+11
2021-02-27 00:00:00+00:00,46188.45313,46188.45313,48253.26953,45269.02734,46344.77344,45910946382
2021-02-28 00:00:00+00:00,45137.76953,45137.76953,46716.42969,43241.61719,46194.01563,53443887451
2021-03-01 00:00:00+00:00,49631.24219,49631.24219,49784.01563,45115.09375,45159.50391,53891300112
2021-03-02 00:00:00+00:00,48378.98828,48378.98828,50127.51172,47228.84375,49612.10547,47530897720
2021-03-03 00:00:00+00:00,50538.24219,50538.24219,52535.13672,48274.32031,48415.81641,53220811975
2021-03-04 00:00:00+00:00,48561.16797,48561.16797,51735.08984,47656.92969,50522.30469,52343816680
2021-03-05 00:00:00+00:00,48927.30469,48927.30469,49396.42969,46542.51563,48527.03125,48625928883
2021-03-06 00:00:00+00:00,48912.38281,48912.38281,49147.21875,47257.52734,48899.23047,34363564661
2021-03-07 00:00:00+00:00,51206.69141,51206.69141,51384.36719,48918.67969,48918.67969,43137459378
2021-03-08 00:00:00+00:00,52246.52344,52246.52344,52314.07031,49506.05469,51174.11719,48597428048
2021-03-09 00:00:00+00:00,54824.11719,54824.11719,54824.11719,51981.83203,52272.96875,50912227385
2021-03-10 00:00:00+00:00,56008.55078,56008.55078,57258.25391,53290.89063,54824.01172,57295577614
2021-03-11 00:00:00+00:00,57805.12109,57805.12109,58091.0625,54484.59375,55963.17969,56772343595
2021-03-12 00:00:00+00:00,57332.08984,57332.08984,57996.62109,55376.64844,57821.21875,55689944702
2021-03-13 00:00:00+00:00,61243.08594,61243.08594,61683.86328,56217.97266,57343.37109,60669829814
2021-03-14 00:00:00+00:00,59302.31641,59302.31641,61597.91797,59302.31641,61221.13281,43901225564
2021-03-15 00:00:00+00:00,55907.19922,55907.19922,60540.99219,55393.16406,59267.42969,66419369890
2021-03-16 00:00:00+00:00,56804.90234,56804.90234,56833.17969,53555.02734,55840.78516,59749798599
2021-03-17 00:00:00+00:00,58870.89453,58870.89453,58969.81641,54528.62891,56825.82813,60258313191
2021-03-18 00:00:00+00:00,57858.92188,57858.92188,60116.25,54253.57813,58893.07813,55746041000
2021-03-19 00:00:00+00:00,58346.65234,58346.65234,59498.375,56643.70313,57850.44141,49063873786
2021-03-20 00:00:00+00:00,58313.64453,58313.64453,60031.28516,58213.29688,58332.26172,50361731222
2021-03-21 00:00:00+00:00,57523.42188,57523.42188,58767.89844,56005.61719,58309.91406,51943414539
2021-03-22 00:00:00+00:00,54529.14453,54529.14453,58471.48047,54288.15625,57517.89063,56521454974
2021-03-23 00:00:00+00:00,54738.94531,54738.94531,55985.44141,53470.69531,54511.66016,56435023914
2021-03-24 00:00:00+00:00,52774.26563,52774.26563,57262.38281,52514.33203,54710.48828,70567223787
2021-03-25 00:00:00+00:00,51704.16016,51704.16016,53392.38672,50856.57031,52726.74609,67999812841
2021-03-26 00:00:00+00:00,55137.3125,55137.3125,55137.3125,51579.85547,51683.01172,56652197978
2021-03-27 00:00:00+00:00,55973.51172,55973.51172,56568.21484,54242.91016,55137.56641,47266542233
2021-03-28 00:00:00+00:00,55950.74609,55950.74609,56610.3125,55071.11328,55974.94141,47686580918
2021-03-29 00:00:00+00:00,57750.19922,57750.19922,58342.09766,55139.33984,55947.89844,57625587027
2021-03-30 00:00:00+00:00,58917.69141,58917.69141,59447.22266,57251.55078,57750.13281,54414116432
2021-03-31 00:00:00+00:00,58918.83203,58918.83203,59930.02734,57726.41797,58930.27734,65520826225
2021-04-01 00:00:00+00:00,59095.80859,59095.80859,59586.07031,58505.27734,58926.5625,61669163792
2021-04-02 00:00:00+00:00,59384.3125,59384.3125,60267.1875,58869.28125,59098.87891,58727860620
2021-04-03 00:00:00+00:00,57603.89063,57603.89063,60110.26953,57603.89063,59397.41016,59641344484
2021-04-04 00:00:00+00:00,58758.55469,58758.55469,58913.74609,57168.67578,57604.83984,50749662970
2021-04-05 00:00:00+00:00,59057.87891,59057.87891,59891.29688,57694.82422,58760.875,60706272115
2021-04-06 00:00:00+00:00,58192.35938,58192.35938,59479.57813,57646.80859,59171.93359,66058027988
2021-04-07 00:00:00+00:00,56048.9375,56048.9375,58731.14453,55604.02344,58186.50781,75645303584
2021-04-08 00:00:00+00:00,58323.95313,58323.95313,58338.73828,55879.08594,56099.91406,53053855641
2021-04-09 00:00:00+00:00,58245.00391,58245.00391,58937.04688,57807.86328,58326.5625,46655208546
2021-04-10 00:00:00+00:00,59793.23438,59793.23438,61276.66406,58038.70703,58253.77734,58238470525
2021-04-11 00:00:00+00:00,60204.96484,60204.96484,60790.55469,59289.79688,59846.23047,46280252580
2021-04-12 00:00:00+00:00,59893.45313,59893.45313,61253.03516,59589.875,60175.94531,51828688519
2021-04-13 00:00:00+00:00,63503.45703,63503.45703,63742.28516,59869.95703,59890.01953,69983454362
2021-04-14 00:00:00+00:00,63109.69531,63109.69531,64863.09766,61554.79688,63523.75391,77451779687
2021-04-15 00:00:00+00:00,63314.01172,63314.01172,63821.67188,62208.96484,63075.19531,60954381579
2021-04-16 00:00:00+00:00,61572.78906,61572.78906,63594.72266,60222.53125,63258.50391,84293007468
2021-04-17 00:00:00+00:00,60683.82031,60683.82031,62572.17578,60361.35156,61529.92188,66138759198
2021-04-18 00:00:00+00:00,56216.18359,56216.18359,61057.45703,52829.53516,60701.88672,97468872758
2021-04-19 00:00:00+00:00,55724.26563,55724.26563,57520.05469,54368.59375,56191.58594,65344865159
2021-04-20 00:00:00+00:00,56473.03125,56473.03125,57062.14844,53448.04688,55681.79297,67849323955
2021-04-21 00:00:00+00:00,53906.08984,53906.08984,56757.97266,53695.46875,56471.12891,54926612466
2021-04-22 00:00:00+00:00,51762.27344,51762.27344,55410.23047,50583.8125,53857.10547,74798630778
2021-04-23 00:00:00+00:00,51093.65234,51093.65234,52120.79297,47714.66406,51739.80859,86668667320
2021-04-24 00:00:00+00:00,50050.86719,50050.86719,51167.5625,48805.28516,51143.22656,49014494781
2021-04-25 00:00:00+00:00,49004.25391,49004.25391,50506.01953,47159.48438,50052.83203,46117114240
2021-04-26 00:00:00+00:00,54021.75391,54021.75391,54288.00391,48852.79688,49077.79297,58284039825
2021-04-27 00:00:00+00:00,55033.11719,55033.11719,55416.96484,53319.1875,54030.30469,49448222757
2021-04-28 00:00:00+00:00,54824.70313,54824.70313,56227.20703,53887.91797,55036.63672,48000572955
2021-04-29 00:00:00+00:00,53555.10938,53555.10938,55115.84375,52418.02734,54858.08984,46088929780
2021-04-30 00:00:00+00:00,57750.17578,57750.17578,57900.71875,53129.60156,53568.66406,52395931985
2021-05-01 00:00:00+00:00,57828.05078,57828.05078,58448.33984,57052.27344,57714.66406,42836427360
2021-05-02 00:00:00+00:00,56631.07813,56631.07813,57902.59375,56141.90625,57825.86328,38177405335
2021-05-03 00:00:00+00:00,57200.29297,57200.29297,58973.30859,56590.87109,56620.27344,51713139031
2021-05-04 00:00:00+00:00,53333.53906,53333.53906,57214.17969,53191.42578,57214.17969,68564706967
2021-05-05 00:00:00+00:00,57424.00781,57424.00781,57911.36328,52969.05469,53252.16406,69241316747
2021-05-06 00:00:00+00:00,56396.51563,56396.51563,58363.31641,55382.50781,57441.30859,69523285106
